,image,gt,pred,tp,camera_heading,captured_at,h3_index_res12,direction,frame_quality,frame_context,gps_info.longitude,gps_info.latitude
473,nlbx_c49d5b6a3fa48c79ce516225863cb51a.jpg,0,0,0,31.3125,2023-09-29 17:32:37.120000-04:00,631243921457008127,NORTH_EAST,0.7310875654220581,DAYLIGHT,-73.957881,40.782136
474,nlbx_50c8d814905629c3ff11e71cc1886e90.jpg,1,1,1,120.68597412109376,2023-09-29 08:57:06.971000-04:00,631243922738355711,SOUTH_EAST,0.8392482995986938,DAYLIGHT,-73.934906,40.739814
475,nlbx_e589127945de3f1d809cf539cd6ddec2.jpg,1,1,1,336.0,2023-09-29 11:12:17.172000-04:00,631243923289631231,NORTH_WEST,0.8533601760864258,DAYLIGHT,-73.929375,40.799898
476,nlbx_ce3837a5532f88a2ed93326df321d8d9.jpg,0,0,0,29.182823467006195,2023-09-29 13:17:04.153000-04:00,631243922691204095,NORTH_EAST,0.6916442513465881,DAYLIGHT,-73.976182,40.740124
477,nlbx_85e78e7cc3857048ccfc50e0ff377980.jpg,1,0,0,82.875,2023-09-29 08:24:46.898000-04:00,631243950357931007,EAST,0.8684980869293213,DAYLIGHT,-73.981821,40.575552
478,nlbx_8aa34ae78e2d26b6d2027c0f61121e29.jpg,0,0,0,270.8443603515625,2023-09-29 16:59:57.679000-04:00,631243935000926207,WEST,0.8088175058364868,DAYLIGHT,-73.803897,40.658325
479,nlbx_b924ac521824fe541afd1eb3244d9684.jpg,0,0,0,57.770599365234375,2023-09-29 15:01:06.916000-04:00,631243945567880191,NORTH_EAST,0.7149720191955566,DAYLIGHT,-74.143346,40.638632
480,nlbx_375b7896c8cd563da8d9a995a8361f17.jpg,0,0,0,173.5510356667983,2023-09-29 15:03:28.342000-04:00,631243921934981631,SOUTH,0.604089081287384,DAYLIGHT,-73.896768,40.896038
481,nlbx_7eeaa35eaa065e8f0cc6eb9449a5f9a2.jpg,0,0,0,10.865995407104492,2023-09-29 16:03:56.550000-04:00,631243949969917951,NORTH,0.781852662563324,DAYLIGHT,-73.990124,40.732319
482,nlbx_dbed7325b435b18136c365cd0d55192e.jpg,0,0,0,150.875,2023-09-29 15:54:08.373000-04:00,631243922386499583,SOUTH_EAST,0.8605920672416687,DAYLIGHT,-73.892866,40.721636
483,nlbx_f1192faaddc77d1ed60cb0a79c03184e.jpg,1,1,1,33.306535640420186,2023-09-29 09:19:37.198000-04:00,631243922960954879,NORTH_EAST,0.6840574741363525,DAYLIGHT,-73.837787,40.762122
484,nlbx_7e8b8c1fafc020f5a7c77c523ec61140.jpg,1,1,1,129.5767364501953,2023-09-29 08:55:06.589000-04:00,631243950297516031,SOUTH_EAST,0.6697126626968384,DAYLIGHT,-73.985722,40.597025
485,nlbx_9aee56093a1e7d978bc9c1bc7d71247f.jpg,0,0,0,79.00283318495232,2023-09-29 13:39:09.756000-04:00,631243923210814975,EAST,0.9298922419548036,DAYLIGHT,-73.875805,40.771393
486,nlbx_40618af8198fe3e6402bc0fbe9965bdf.jpg,1,1,1,86.00151062011719,2023-09-29 17:23:19.655000-04:00,631243934229982207,EAST,0.8251162171363831,DAYLIGHT,-73.810136,40.590452
487,nlbx_7746cd20bf946e14f61347adae0f3f1a.jpg,1,1,1,308.4025573730469,2023-09-29 08:06:39.564000-04:00,631243951124527103,NORTH_WEST,0.7415382266044617,DAYLIGHT,-73.989732,40.62257
488,nlbx_7985a0e77dd0f97509b43c1fe906405a.jpg,1,1,1,208.16326904296875,2023-09-29 11:39:55.453000-04:00,631243922733458943,SOUTH_WEST,0.8334364295005798,DAYLIGHT,-73.922108,40.733197
489,nlbx_c2473f6b311d74fe76c71c9731a014bf.jpg,1,1,1,107.0,2023-09-29 08:31:09.268000-04:00,631243923093214207,EAST,0.7850668430328369,DAYLIGHT,-73.829776,40.716825
490,nlbx_5001b191dd288a09626ab88ba6b83dd2.jpg,1,1,1,156.0437774658203,2023-09-29 10:21:00.337000-04:00,631243922668356607,SOUTH_EAST,0.7572214603424072,DAYLIGHT,-73.951599,40.723426
491,nlbx_81c2cb2ab85f51e284fdf6e250bc1241.jpg,1,1,1,37.125,2023-09-29 11:00:22.685000-04:00,631243923292960767,NORTH_EAST,0.7058606147766113,DAYLIGHT,-73.906842,40.804441
492,nlbx_04e9e66dd22c42578c537a159ed60f94.jpg,0,0,0,200.125,2023-09-29 05:24:19.615000-04:00,631243920636195839,SOUTH,0.9156879782676696,NIGHTTIME,-73.728447,40.682534
493,nlbx_7e11497bee84bc5dbaa3890f296bdf25.jpg,1,1,1,218.4514617919922,2023-09-29 08:24:37.919000-04:00,631243951115475455,SOUTH_WEST,0.6424371600151062,DAYLIGHT,-74.001945,40.660067
494,nlbx_c3644ccc2ced6f14249438be27fbf95f.jpg,1,1,1,79.90093994140625,2023-09-29 08:54:10.478000-04:00,631243949982458367,EAST,0.738224983215332,DAYLIGHT,-73.996591,40.709161
495,nlbx_2d310ec8b209226af89605eb99cf5a23.jpg,0,1,0,321.164304689645,2023-09-29 11:40:02.024000-04:00,631243923054461439,NORTH_WEST,0.8077383041381836,DAYLIGHT,-73.823164,40.712318
496,nlbx_1a430674facc1b880f29a885ed955ca6.jpg,0,0,0,61.88594436645508,2023-09-29 18:00:40.199000-04:00,631243922655681023,NORTH_EAST,0.7082116007804871,DAYLIGHT,-73.946604,40.745443
497,nlbx_8c7cffdee59d8000e95e3fcaff961422.jpg,0,0,0,32.78678894042969,2023-09-29 11:08:15.153000-04:00,631243949960541695,NORTH_EAST,0.8635419011116028,DAYLIGHT,-74.002535,40.723837
498,nlbx_acbcfcf5cd277973a70b5f40923a3f00.jpg,0,1,0,122.05357012321652,2023-09-29 14:51:47.164000-04:00,631243922754345983,SOUTH_EAST,0.8246203660964966,DAYLIGHT,-73.980184,40.75151
499,nlbx_69f2091b78d0027a431b00e6c613aa9a.jpg,0,0,0,248.44085693359372,2023-09-29 08:41:55.118000-04:00,631243922453121023,WEST,0.7448755502700806,DAYLIGHT,-73.875623,40.742985
500,nlbx_e54af38229c6db9d2af5a13d0da6c068.jpg,1,1,1,197.78805541992188,2023-09-29 09:21:34.642000-04:00,631243922822539263,SOUTH,0.8672608137130737,DAYLIGHT,-73.973995,40.68216
501,nlbx_b441d2769b3368c8bc15d764319fceb3.jpg,0,0,0,118.51939392089844,2023-09-29 16:56:39.435000-04:00,631243922681585151,SOUTH_EAST,0.8475654721260071,DAYLIGHT,-73.989306,40.740563
502,nlbx_942a21eadb3841fcf043df10b8830cd7.jpg,0,0,0,261.7854919433594,2023-09-29 10:30:01.020000-04:00,631243951128134655,WEST,0.7586783170700073,DAYLIGHT,-73.977229,40.640516
503,nlbx_272a2c5a1f881d9ee1600a8ea51e687c.jpg,1,1,1,195.5174102783203,2023-09-29 17:03:08.892000-04:00,631243922030015487,SOUTH,0.718291699886322,DAYLIGHT,-73.932142,40.812037
504,nlbx_c29a1a6236d2562de056aef16279ac1d.jpg,0,0,0,341.5,2023-09-29 08:36:42.639000-04:00,631243923125994495,NORTH,0.8149916529655457,DAYLIGHT,-73.785695,40.730099
505,nlbx_bcde4471724921ca6c74f5a8419ac972.jpg,0,0,0,312.25,2023-09-29 22:43:46.988000-04:00,631243921982852095,NORTH_WEST,0.8024576902389526,NIGHTTIME,-73.929871,40.829889
506,nlbx_d361ada55a7437e6947e9bf87b2abeba.jpg,0,0,0,168.625,2023-09-29 17:36:03.382000-04:00,631243922539187199,SOUTH,0.8845568895339966,DAYLIGHT,-73.837397,40.661008
507,nlbx_4e350176c17ccb80a4c16d08363a4110.jpg,1,1,1,164.875,2023-09-29 11:00:08.014000-04:00,631243923145376767,SOUTH,0.8243887424468994,DAYLIGHT,-73.761494,40.708376
508,nlbx_5b53d41dddd286eb9428dc5d5d7a7926.jpg,0,0,0,28.820125579833984,2023-09-29 15:39:13.613000-04:00,631243922680924671,NORTH_EAST,0.7538855075836182,DAYLIGHT,-73.98627,40.740214
509,nlbx_789bc5e59e577dbdf08c74a453648fef.jpg,1,1,1,42.33182144165039,2023-09-29 10:47:44.276000-04:00,631243949916866559,NORTH_EAST,0.6610633134841919,DAYLIGHT,-74.012393,40.679636
510,nlbx_e49cfbd3fdb3da83ec6e94c6dd5306d8.jpg,0,0,0,82.87630462646484,2023-09-29 14:31:19.893000-04:00,631243935097882623,EAST,0.9720160365104676,DAYLIGHT,-73.804727,40.665095
511,nlbx_3003ea9d12f164bf890d2df21aa574aa.jpg,0,0,0,204.5,2023-09-29 12:12:36.850000-04:00,631243949974167039,SOUTH_WEST,0.7836288213729858,DAYLIGHT,-74.002331,40.734452
512,nlbx_2450030c50aef4792f1c279a6cd94014.jpg,0,0,0,259.5,2023-09-29 07:52:18.767000-04:00,631243923207657471,WEST,0.8318277597427368,DAYLIGHT,-73.894431,40.756767
513,nlbx_d70a3a982ceb943c2db271658ab72f6a.jpg,0,1,0,217.5,2023-09-29 09:33:09.504000-04:00,631243950309348351,SOUTH_WEST,0.8788812756538391,DAYLIGHT,-73.987056,40.598056
514,nlbx_635c0cb3d207b997a34794965deda798.jpg,0,0,0,49.58880615234375,2023-09-29 11:52:53.599000-04:00,631243950884342271,NORTH_EAST,0.8399285078048706,DAYLIGHT,-73.935571,40.618246
515,nlbx_a1f53405eaa3f7dd4abccf41acfd5867.jpg,0,1,0,293.75,2023-09-29 13:01:37.162000-04:00,631243934998628863,NORTH_WEST,0.796444833278656,DAYLIGHT,-73.781346,40.646674
516,nlbx_60f0d93deb04c160f7d80f55f4afb6f6.jpg,0,0,0,68.8126449584961,2023-09-29 17:55:24.214000-04:00,631243922476489727,EAST,0.721016526222229,DAYLIGHT,-73.850806,40.734153
517,nlbx_fedd8d0d496616c44b719e52b782c72b.jpg,0,0,0,48.1875,2023-09-29 12:43:04.426000-04:00,631243921864088575,NORTH_EAST,0.8085291981697083,DAYLIGHT,-73.924753,40.876234
518,nlbx_072704874c920879a1b8281d3699ee2e.jpg,0,0,0,28.39388084411621,2023-09-29 09:12:33.301000-04:00,631243921462506495,NORTH_EAST,0.6456903219223022,DAYLIGHT,-73.96651,40.770318
519,nlbx_981ac4b7f85caec346a5cce90b1b61be.jpg,0,0,0,61.6427417584561,2023-09-29 09:31:31.655000-04:00,631243922801912319,NORTH_EAST,0.8080186247825623,DAYLIGHT,-73.925294,40.66599
520,nlbx_26b84a1b65516da60f034696ff3b9ddc.jpg,1,1,1,195.125,2023-09-29 17:08:03.856000-04:00,631243919444980223,SOUTH,0.7815165519714355,DAYLIGHT,-73.837152,40.844869
521,nlbx_cbd47f4c70f044f87d6519c484485418.jpg,0,0,0,211.5547637939453,2023-09-29 07:49:09.435000-04:00,631243921500774911,SOUTH_WEST,0.8020533919334412,DAYLIGHT,-73.98202,40.77301
522,nlbx_4360de0fd8b43db5e81c1a19d06eb1e6.jpg,0,0,0,9.357356071472168,2023-09-29 16:48:20.431000-04:00,631243950860050943,NORTH,0.6367585062980652,DAYLIGHT,-73.897263,40.611176
523,nlbx_2e082660446c6ae57509cb7240cb62f2.jpg,0,1,0,118.89432525634766,2023-09-29 09:52:35.376000-04:00,631243922651847679,SOUTH_EAST,0.902260720729828,DAYLIGHT,-73.973374,40.74373
524,nlbx_3e51732c49c80c493cc6d292b55614c4.jpg,0,0,0,298.9072265625,2023-09-29 17:33:23.083000-04:00,631243922652906495,NORTH_WEST,0.664870023727417,DAYLIGHT,-73.971612,40.747096
525,nlbx_536e44d0dbee41ba707a8a88d37bd358.jpg,0,1,0,70.0625,2023-09-29 13:27:02.521000-04:00,631243935108322303,EAST,0.6717498302459717,DAYLIGHT,-73.807193,40.680536
526,nlbx_0b1a8e5ed67029afe8fc53368f4c32db.jpg,0,0,0,187.7510223388672,2023-09-29 08:01:40.178000-04:00,631243949960857087,SOUTH,0.707659900188446,DAYLIGHT,-74.006233,40.723017
527,nlbx_7f788cc8e96b3461c74a6dc4e91c801f.jpg,1,1,1,209.0,2023-09-29 12:39:04.971000-04:00,631243923290865151,SOUTH_WEST,0.8347343802452087,DAYLIGHT,-73.92351,40.793705
528,nlbx_981004e0258ac6bdc43d4ffb81d41a70.jpg,0,1,0,296.25,2023-09-29 08:54:17.734000-04:00,631243922720476159,NORTH_WEST,0.932342767715454,DAYLIGHT,-73.950961,40.755371
529,nlbx_611adf1430d17ecdd4ab3bdc75b5ed72.jpg,1,1,1,213.1443777646032,2023-09-29 14:11:36.582000-04:00,631243944988115455,SOUTH_WEST,0.6177000999450684,DAYLIGHT,-74.192803,40.567891
530,nlbx_08f920b0c71da2e9d99bfd6e72649a55.jpg,0,0,0,42.40625,2023-09-29 08:46:19.562000-04:00,631243921932007423,NORTH_EAST,0.757016658782959,DAYLIGHT,-73.913374,40.885528
531,nlbx_6ad481dda89e6292226ccc0423383ae8.jpg,1,1,1,348.5,2023-09-29 14:56:41.179000-04:00,631243951185729535,NORTH,0.6525835394859314,DAYLIGHT,-73.971911,40.650224
532,nlbx_c0959df259769133ee24cf28c8228af5.jpg,0,0,0,168.375,2023-09-29 15:44:13.290000-04:00,631243922518512127,SOUTH,0.8048540353775024,DAYLIGHT,-73.87168,40.674461
533,nlbx_ecb749e0f69a210de7ef8789f826a12b.jpg,0,0,0,352.0,2023-09-29 17:36:21.682000-04:00,631243922820400639,NORTH,0.7107298374176025,DAYLIGHT,-73.978431,40.688669
534,nlbx_4af27840ab7a9a78bb5905f0b9401127.jpg,1,1,1,167.375,2023-09-29 09:33:57.282000-04:00,631243922969521151,SOUTH,0.9086596369743348,DAYLIGHT,-73.837489,40.739837
535,nlbx_7ccaa49ba713762d53b4bafdea1ae20f.jpg,0,0,0,118.93561553955078,2023-09-29 12:10:29.005000-04:00,631243922686425599,SOUTH_EAST,0.7410396337509155,DAYLIGHT,-74.00223,40.746894
536,nlbx_fff71344dd7e39cff946451199b5e307.jpg,0,0,0,254.78621703599111,2023-09-29 16:27:10.425000-04:00,631243922625669119,WEST,0.84583580493927,DAYLIGHT,-73.871775,40.690258
537,nlbx_65f923b7522016407184d101008b1564.jpg,1,1,1,246.875,2023-09-29 10:46:59.732000-04:00,631243922970028543,SOUTH_WEST,0.8739575147628784,DAYLIGHT,-73.848808,40.747221
538,nlbx_4a7da0a634136f6c54fba9f7f1e3996b.jpg,0,0,0,313.5,2023-09-29 16:25:58.353000-04:00,631243923188438527,NORTH_WEST,0.7607339024543762,DAYLIGHT,-73.908882,40.781537
539,nlbx_9786ca0b76cce90a4710f9caaad28706.jpg,1,1,1,30.203125,2023-09-29 14:12:41.180000-04:00,631243919264983039,NORTH_EAST,0.8413091897964478,DAYLIGHT,-73.809909,40.871609
540,nlbx_7ecd5b20419ca3f5d0a50e77679dc7ce.jpg,0,1,0,20.796875,2023-09-29 09:01:27.336000-04:00,631243945015673343,NORTH,0.7002042531967163,DAYLIGHT,-74.167671,40.588625
541,nlbx_24408c0e48ef93504e8d59e5e0a79d9e.jpg,0,1,0,278.3648986816406,2023-09-29 10:21:07.646000-04:00,631243949967742975,WEST,0.7395128011703491,DAYLIGHT,-74.009498,40.72006
542,nlbx_8367edebce3e2793e8ceb95733e98301.jpg,0,0,0,172.910400390625,2023-09-29 11:15:47.996000-04:00,631243951075518975,SOUTH,0.7518465518951416,DAYLIGHT,-73.932769,40.593354
543,nlbx_b2dbb0f3496266b354451b8d0ea67916.jpg,0,1,0,85.2327651977539,2023-09-29 09:41:36.425000-04:00,631243934997489151,EAST,0.8192870616912842,DAYLIGHT,-73.787458,40.644609
544,nlbx_b7271f04c6413a9fa7e1f6c3a6124613.jpg,0,0,0,87.375,2023-09-29 12:24:07.416000-04:00,631243919477572607,EAST,0.7956424951553345,DAYLIGHT,-73.86633,40.856818
545,nlbx_ada676719c72762d7bfacd2004cce8b3.jpg,1,1,1,257.5007654389139,2023-09-29 14:45:42.875000-04:00,631243919347345407,WEST,0.859686553478241,DAYLIGHT,-73.787092,40.789314
546,nlbx_da04584afe20d7f449d5aadc85a49696.jpg,0,0,0,284.96319580078125,2023-09-29 11:44:54.958000-04:00,631243951211924991,WEST,0.7653582692146301,DAYLIGHT,-74.009479,40.675123
547,nlbx_12d95a7b695fd858e007a77d8814014a.jpg,1,1,1,328.5,2023-09-29 08:32:51.194000-04:00,631243949912829439,NORTH_WEST,0.8690465688705444,DAYLIGHT,-74.003203,40.679446
548,nlbx_38cd44a291a27a4fb286c4aa58531aa5.jpg,1,1,1,160.625,2023-09-29 11:53:07.222000-04:00,631243934828508671,SOUTH,0.7824491262435913,DAYLIGHT,-73.726944,40.658154
549,nlbx_86e9287c51881608686790cd2a014d3c.jpg,0,0,0,160.125,2023-09-29 15:15:54.238000-04:00,631243922591454719,SOUTH,0.8804361820220947,DAYLIGHT,-73.83795,40.690155
550,nlbx_c111baf147112d90591aca78fe3f3c84.jpg,1,1,1,172.2254180908203,2023-09-29 09:29:29.917000-04:00,631243923213454335,SOUTH,0.7970815896987915,DAYLIGHT,-73.88594,40.772163
551,nlbx_fea695e6bbd47b39d1f5d546ff33a21a.jpg,0,0,0,22.484375,2023-09-29 11:52:17.414000-04:00,631243922683087359,NORTH,0.8169480562210083,DAYLIGHT,-73.981305,40.732782
552,nlbx_b9f173ef4ed66a8777fa3d09eea74b76.jpg,0,1,0,29.18678855895996,2023-09-29 08:25:40.470000-04:00,631243922754253311,NORTH_EAST,0.7706576585769653,DAYLIGHT,-73.979617,40.752327
553,nlbx_ca0d51be6d1f97394cc8e7559bbad199.jpg,0,0,0,174.0,2023-09-29 10:19:05.875000-04:00,631243922788899327,SOUTH,0.6702086925506592,DAYLIGHT,-73.943497,40.68128
554,nlbx_1ce9917f685ef353686816d8992fdd22.jpg,0,1,0,67.6875,2023-09-29 13:03:30.768000-04:00,631243919454143999,EAST,0.7010269165039062,DAYLIGHT,-73.82901,40.85617
555,nlbx_b1484abcd0a77c4f2d665285322d666f.jpg,0,0,0,189.375,2023-09-29 12:39:25.205000-04:00,631243922738407423,SOUTH,0.8414709568023682,DAYLIGHT,-73.933215,40.741753
556,nlbx_e10db8bd4986906b3773c20f1a5bc566.jpg,0,0,0,329.75,2023-09-29 16:36:57.207000-04:00,631243923078029823,NORTH_WEST,0.825025200843811,DAYLIGHT,-73.778473,40.690826
557,nlbx_6fe632033475e04ceb4651295ed65820.jpg,0,1,0,289.38970947265625,2023-09-29 08:15:44.001000-04:00,631243950651811839,WEST,0.8655890226364136,DAYLIGHT,-74.021758,40.604646
558,nlbx_54d370e48f7f2470ea346a8afa99be1b.jpg,0,0,0,287.4518561631506,2023-09-29 22:17:58.205000-04:00,631243922683217919,WEST,0.7932502627372742,NIGHTTIME,-73.989239,40.734159
559,nlbx_9a23948d7b5a75c0ff10ee3236edf5a3.jpg,0,0,0,146.875,2023-09-29 17:02:52.162000-04:00,631243935001950719,SOUTH_EAST,0.754656195640564,DAYLIGHT,-73.804048,40.64917
560,nlbx_ed306770569c70454e5ce29d36025f10.jpg,0,0,0,236.55911170953576,2023-09-29 11:27:30.307000-04:00,631243949418537471,SOUTH_WEST,0.8332817554473877,DAYLIGHT,-74.073471,40.643788
561,nlbx_082c74a98fee0f1d57995be530795f83.jpg,0,0,0,300.0,2023-09-29 09:36:43.018000-04:00,631243922388194303,NORTH_WEST,0.7074918746948242,DAYLIGHT,-73.869761,40.733511
562,nlbx_ba9b0f80353c3368dcc0be5d7fad386b.jpg,0,0,0,278.75,2023-09-29 15:11:36.126000-04:00,631243922069019135,WEST,0.8440927267074585,DAYLIGHT,-73.879172,40.840144
563,nlbx_ee50201266f13123e726a094ef187303.jpg,0,1,0,340.5814819335937,2023-09-29 15:13:10.347000-04:00,631243935109427711,NORTH,0.8707478046417236,DAYLIGHT,-73.80749,40.68322
564,nlbx_345203968df18eee30dc873f22d863dc.jpg,0,1,0,336.449288203514,2023-09-29 09:53:16.109000-04:00,631243949978097151,NORTH_WEST,0.7518179416656494,DAYLIGHT,-73.988315,40.70313
565,nlbx_f8d79fe059864bf4dc948ea58ad5f428.jpg,0,0,0,241.20684814453125,2023-09-29 13:49:15.633000-04:00,631243922603025407,SOUTH_WEST,0.8590630888938904,DAYLIGHT,-73.843921,40.66522
566,nlbx_eae917a537b77fe9973b3b82f9ef2368.jpg,1,1,1,335.52252197265625,2023-09-29 13:50:40.020000-04:00,631243923138301439,NORTH_WEST,0.7272570133209229,DAYLIGHT,-73.791512,40.713223
567,nlbx_7eef80fa7b6b89bb3d1955857ed21b28.jpg,0,1,0,278.0,2023-09-29 10:47:48.361000-04:00,631243950650977791,WEST,0.6521390080451965,DAYLIGHT,-74.028251,40.604842
568,nlbx_1bc735e062b87decb463a3137be8e1ba.jpg,0,0,0,299.5,2023-09-29 10:29:31.148000-04:00,631243922685349375,NORTH_WEST,0.8824867606163025,DAYLIGHT,-74.001977,40.743563
569,nlbx_75c8116144e2de855af0652ad76d2201.jpg,0,0,0,104.36939496851627,2023-09-29 11:45:24.037000-04:00,631243922599884287,EAST,0.9162643551826476,DAYLIGHT,-73.83109,40.665344
570,nlbx_1e0450f60d7aca3117d5464bab68f3a8.jpg,0,1,0,274.96588134765625,2023-09-29 16:27:15.754000-04:00,631243934840968191,WEST,0.8704960346221924,DAYLIGHT,-73.729353,40.665527
571,nlbx_4c8c294761879b04c05232f949e1f88f.jpg,0,1,0,209.7186279296875,2023-09-29 13:19:17.036000-04:00,631243922480685567,SOUTH_WEST,0.6367819309234619,DAYLIGHT,-73.895104,40.744071
572,nlbx_5a1ea795cf78265a4a4b33996e2ba610.jpg,0,1,0,58.187874131587535,2023-09-29 09:33:28.236000-04:00,631243934672495615,NORTH_EAST,0.710774302482605,DAYLIGHT,-73.816583,40.586014
573,nlbx_8a7ba9ff4483de02cf9ccd22ae427118.jpg,0,0,0,100.25,2023-09-29 08:36:45.524000-04:00,631243949961197055,EAST,0.806412935256958,DAYLIGHT,-74.005902,40.720372
574,nlbx_af63286ebb52426b0bd35a87c137ecd3.jpg,1,1,1,242.8343505859375,2023-09-29 18:05:17.550000-04:00,631243951186073599,SOUTH_WEST,0.856415331363678,DAYLIGHT,-73.971019,40.648371
575,nlbx_28cca102b42b86fda5735c3ba8cde07f.jpg,1,1,1,141.16090393066406,2023-09-29 08:26:11.835000-04:00,631243950896745471,SOUTH_EAST,0.7143832445144653,DAYLIGHT,-73.93752,40.623238
576,nlbx_23364bdd85858cb90df4fbee7aca70e0.jpg,0,0,0,197.375,2023-09-29 09:13:58.333000-04:00,631243921997775359,SOUTH,0.7213661670684814,DAYLIGHT,-73.914718,40.818745
577,nlbx_db6e4d826df80beefe65da85ad907482.jpg,1,1,1,188.75,2023-09-29 12:26:28.794000-04:00,631243921937422847,SOUTH,0.7437177896499634,DAYLIGHT,-73.887467,40.890261
578,nlbx_b1197ed18c1b0ff6d7a2471060923f7e.jpg,0,0,0,205.92459106445312,2023-09-29 20:07:37.318000-04:00,631243950605360639,SOUTH_WEST,0.7914068698883057,NIGHTTIME,-74.091586,40.607967
579,nlbx_69e43ec0c99a31f9bc80c78a200ce4a0.jpg,0,0,0,300.75,2023-09-29 15:41:07.103000-04:00,631243922724799487,NORTH_WEST,0.7335188984870911,DAYLIGHT,-73.930604,40.759107
580,nlbx_0bab426861579e03fc59508b39b797eb.jpg,0,0,0,278.6991511000377,2023-09-29 17:25:05.336000-04:00,631243935000691711,WEST,0.869231104850769,DAYLIGHT,-73.794974,40.657702
581,nlbx_78d19b6937d917a4293bbbd0718eaef8.jpg,1,1,1,233.125,2023-09-29 08:47:07.947000-04:00,631243923213534207,SOUTH_WEST,0.8194580674171448,DAYLIGHT,-73.883241,40.768704
582,nlbx_15e21a5f87458c161fc34194e4685b10.jpg,0,0,0,69.34745025634766,2023-09-29 16:23:10.866000-04:00,631243923104215551,EAST,0.6992945671081543,DAYLIGHT,-73.831945,40.692864
583,nlbx_3aeceebc08ea189d980a406bf4a0eae8.jpg,0,0,0,287.11260986328125,2023-09-29 14:13:15.228000-04:00,631243923092793343,WEST,0.7141614556312561,DAYLIGHT,-73.827819,40.716549
584,nlbx_7837271e19df7bc0935ce95d52b10920.jpg,1,1,1,217.6097869873047,2023-09-29 16:22:42.232000-04:00,631243922733292543,SOUTH_WEST,0.8072481155395508,DAYLIGHT,-73.922189,40.733112
585,nlbx_6732ef5f75793ae579980b3a9e973fd4.jpg,0,0,0,68.64054107666016,2023-09-29 13:11:32.399000-04:00,631243922387096575,EAST,0.7080898880958557,DAYLIGHT,-73.874228,40.73086
586,nlbx_d4da34fa7224b9b3b5ea677f5968c5ce.jpg,0,0,0,60.59057284103131,2023-09-29 14:25:24.843000-04:00,631243922576263167,NORTH_EAST,0.7041333913803101,DAYLIGHT,-73.885963,40.660391
587,nlbx_7f9f1c6493f814d55ef3fcb8a8de5004.jpg,1,1,1,89.25,2023-09-29 12:18:02.450000-04:00,631243950338132479,EAST,0.7929604649543762,DAYLIGHT,-74.000271,40.595707
588,nlbx_47a6af70f54ebeed0dc61e54e44b0080.jpg,0,0,0,223.9190768499484,2023-09-29 11:31:37.868000-04:00,631243921859859967,SOUTH_WEST,0.7709708213806152,DAYLIGHT,-73.91254,40.872581
589,nlbx_84f2ad70125f3cd73e0f209e5aeaa182.jpg,0,1,0,106.1875,2023-09-29 07:38:55.510000-04:00,631243920708857343,EAST,0.6450154781341553,DAYLIGHT,-73.729159,40.708708
590,nlbx_e8d0bf8e64b12f9c607ac5080d2a32d1.jpg,1,1,1,345.5,2023-09-29 13:26:41.417000-04:00,631243934828387327,NORTH,0.7683728933334351,DAYLIGHT,-73.726753,40.657659
591,nlbx_14caa81a68540d08ef478819554e226c.jpg,0,0,0,31.35926423494085,2023-09-29 09:06:28.528000-04:00,631243922753144319,NORTH_EAST,0.7050431966781616,DAYLIGHT,-73.982298,40.767487
592,nlbx_fb70759e43f4a487b78db0f33a3518bb.jpg,1,1,1,317.751220703125,2023-09-29 09:00:15.263000-04:00,631243922741061119,NORTH_WEST,0.8662412166595459,DAYLIGHT,-73.920595,40.751712
593,nlbx_354d6ec26b0b4ece40415c019761a986.jpg,0,0,0,33.375,2023-09-29 14:26:18.827000-04:00,631243922622529023,NORTH_EAST,0.7065798044204712,DAYLIGHT,-73.875722,40.695245
594,nlbx_f7482654a80feafd2a6e137e5c3bb29d.jpg,0,0,0,95.125,2023-09-29 15:54:19.297000-04:00,631243922666822143,EAST,0.6398781538009644,DAYLIGHT,-73.939815,40.714638
595,nlbx_55446091d71beb4e4fd9298a1b42ba68.jpg,0,0,0,342.83453369140625,2023-09-29 17:27:04.751000-04:00,631243919649201151,NORTH,0.7344300150871277,DAYLIGHT,-73.818227,40.824539
596,nlbx_a1e1061dfd355bf47199d937ed14f119.jpg,1,1,1,348.18719482421875,2023-09-29 12:19:48.307000-04:00,631243945012849663,NORTH,0.8170171976089478,DAYLIGHT,-74.163468,40.593213
597,nlbx_5b9e2aec92ea4f6c9ab7fab6cc1a25da.jpg,0,0,0,29.4375,2023-09-29 13:07:02.918000-04:00,631243922683991551,NORTH_EAST,0.8935989737510681,DAYLIGHT,-73.980745,40.733816
598,nlbx_9adb296ea058e8ec9cbd3a3b6beda8bc.jpg,0,0,0,284.17559814453125,2023-09-29 17:51:19.682000-04:00,631243922657649663,WEST,0.7487874031066895,DAYLIGHT,-73.946172,40.741056
599,nlbx_de67c64d66a77f364f3c0041060ed846.jpg,0,0,0,35.46875,2023-09-29 13:48:20.521000-04:00,631243919512133119,NORTH_EAST,1.0,DAYLIGHT,-73.823923,40.865823
600,nlbx_d10c34d945aa7265a1d75dfd4a663549.jpg,0,1,0,292.945556640625,2023-09-29 10:24:33.753000-04:00,631243919426219007,NORTH_WEST,0.725670337677002,DAYLIGHT,-73.854197,40.873481
